word,word_count,mean_sent_length,final_count,solo_count
otkdryvaetsja,1.0,1.0,1.0,1.0
listiki,2.0,3.0,1.0,0.0
kuxne,1.0,2.0,1.0,0.0
rassypat',1.0,4.0,1.0,0.0
uexala,1.0,5.0,1.0,0.0
nosochkax,2.0,8.0,1.0,0.0
kataetsja,2.0,4.0,1.0,0.0
umnaja,1.0,4.0,0.0,0.0
lybish,1.0,3.0,0.0,0.0
Krasnaja,1.0,8.0,0.0,0.0
gusi,3.0,4.0,0.0,0.0
korni,2.0,7.0,1.0,0.0
Jevuju,1.0,18.0,0.0,0.0
lovila,2.0,7.0,0.0,0.0
minni,1.0,7.0,0.0,0.0
Veronikoj,1.0,5.0,1.0,0.0
nozhom,5.0,3.4,2.0,0.0
shvyrjaetsja,1.0,7.0,0.0,0.0
provodish',2.0,10.5,1.0,0.0
shljapa,3.0,6.33333333333,2.0,1.0
ezdit',1.0,5.0,0.0,0.0
molodoj,1.0,11.0,1.0,0.0
udavalos',2.0,8.0,1.0,0.0
strannym,1.0,4.0,0.0,0.0
bantikom,1.0,6.0,0.0,0.0
babochek,2.0,10.5,0.0,0.0
prichesano,1.0,15.0,1.0,0.0
Shapochku,1.0,5.0,1.0,0.0
strannyj,1.0,7.0,0.0,0.0
shkolu,5.0,6.8,0.0,0.0
prixodi,1.0,12.0,0.0,0.0
djada,2.0,4.0,0.0,0.0
kladi,6.0,7.66666666667,2.0,0.0
chuvstvuesh',2.0,2.5,1.0,1.0
neudobno,2.0,7.0,1.0,0.0
djaden'ka,1.0,3.0,0.0,0.0
skazala,17.0,9.64705882353,4.0,0.0
popu,2.0,6.5,0.0,0.0
ispugalas,1.0,2.0,1.0,0.0
domoke,1.0,5.0,0.0,0.0
postavila,1.0,12.0,0.0,0.0
raskidal,1.0,4.0,1.0,0.0
zapachkannoe,2.0,4.0,2.0,0.0
smog,1.0,7.0,0.0,0.0
postavili,1.0,10.0,0.0,0.0
pet',1.0,2.0,1.0,0.0
exat',2.0,5.5,1.0,0.0
ostavljat',1.0,10.0,1.0,0.0
deda,2.0,7.0,0.0,0.0
byly,1.0,5.0,0.0,0.0
rasterjasha,1.0,4.0,1.0,0.0
sarafanchik,1.0,6.0,1.0,0.0
uuu,1.0,4.0,1.0,0.0
razbudim,1.0,3.0,0.0,0.0
saraje,1.0,2.0,1.0,0.0
byla,51.0,6.37254901961,18.0,0.0
oktkryvaetsja,1.0,2.0,0.0,0.0
bylo,53.0,6.35849056604,18.0,1.0
vypili,1.0,12.0,0.0,0.0
deduke,2.0,7.0,1.0,0.0
gorshochek,5.0,10.2,1.0,0.0
dala,4.0,7.0,1.0,0.0
zeljonen'kaja,1.0,7.0,0.0,0.0
serdechki,2.0,4.0,1.0,0.0
kem,10.0,4.1,3.0,0.0
Erina,1.0,2.0,1.0,0.0
podushku,1.0,12.0,0.0,0.0
posudinku,1.0,6.0,1.0,0.0
zakroetsja,2.0,3.5,2.0,0.0
medvezhonka,1.0,4.0,0.0,0.0
shnurochki,1.0,12.0,0.0,0.0
padalo,1.0,7.0,0.0,0.0
porvalas',2.0,5.5,1.0,0.0
dvux,1.0,4.0,1.0,0.0
padali,1.0,12.0,1.0,0.0
milen'kaja,1.0,9.0,0.0,0.0
zajchishkoj,1.0,11.0,0.0,0.0
le,1.0,1.0,1.0,1.0
kapustnic,3.0,6.66666666667,3.0,0.0
lozhechka,1.0,3.0,1.0,0.0
golubye,2.0,5.0,1.0,0.0
utku,2.0,6.5,1.0,0.0
malen'kogo,2.0,4.5,1.0,0.0
Sveta,2.0,2.5,2.0,0.0
smeshnoe,1.0,5.0,0.0,0.0
vytri,1.0,6.0,1.0,0.0
pisit',1.0,9.0,1.0,0.0
kofe,3.0,5.33333333333,2.0,0.0
zarosli,1.0,8.0,0.0,0.0
dolzhno,1.0,10.0,0.0,0.0
karandashikom,1.0,2.0,0.0,0.0
ety,2.0,5.5,0.0,0.0
odenu,1.0,13.0,0.0,0.0
chisto,2.0,6.0,1.0,0.0
drug,5.0,5.2,2.0,0.0
schas,31.0,7.38709677419,0.0,0.0
prygnula,1.0,5.0,0.0,0.0
slomal,1.0,9.0,0.0,0.0
devjat',1.0,5.0,0.0,0.0
eta,26.0,4.84615384615,1.0,0.0
kakije,9.0,4.33333333333,0.0,0.0
o'la,1.0,2.0,0.0,0.0
sdes',2.0,3.0,1.0,0.0
kuvyrkalsja,1.0,9.0,0.0,0.0
eti,13.0,5.84615384615,0.0,0.0
rezinku,1.0,14.0,0.0,0.0
eto,274.0,3.7299270073,74.0,1.0
bukashki,1.0,12.0,0.0,0.0
dolzhny,3.0,8.66666666667,0.0,0.0
kleja,1.0,11.0,0.0,0.0
odejal'ce,1.0,1.0,1.0,1.0
letajushch,1.0,1.0,1.0,1.0
chornaja,1.0,14.0,0.0,0.0
semja,1.0,3.0,1.0,0.0
meshajut,1.0,6.0,1.0,0.0
lineechku,1.0,16.0,0.0,0.0
varit's,1.0,8.0,0.0,0.0
zavtrak,1.0,8.0,0.0,0.0
zhiraf,2.0,6.5,0.0,0.0
dyma,1.0,2.0,1.0,0.0
soseda,1.0,2.0,1.0,0.0
edim,5.0,6.6,3.0,0.0
ty,818.0,6.93276283619,20.0,0.0
li,14.0,6.78571428571,7.0,0.0
zakonchilos',1.0,1.0,1.0,1.0
svechki,2.0,5.5,1.0,0.0
pojmal,7.0,6.57142857143,3.0,0.0
pletet,1.0,2.0,1.0,0.0
sankax,1.0,6.0,1.0,0.0
tort,4.0,3.25,2.0,0.0
obaz'jane,1.0,3.0,0.0,0.0
it's,1.0,3.0,0.0,0.0
reshaj,1.0,8.0,0.0,0.0
polivat',2.0,5.5,2.0,0.0
nosochki,3.0,9.33333333333,1.0,0.0
zavjazannaja,1.0,6.0,1.0,0.0
deduka,4.0,7.75,0.0,0.0
rasskaza,1.0,7.0,1.0,0.0
tutochek,1.0,2.0,1.0,0.0
slomalas',3.0,6.66666666667,2.0,0.0
suxie,1.0,6.0,1.0,0.0
ætimi,2.0,7.0,0.0,0.0
shimu,1.0,9.0,0.0,0.0
vstavala,1.0,7.0,1.0,0.0
nauchilas',2.0,5.5,0.0,0.0
glavnyj,1.0,8.0,0.0,0.0
del'finy,2.0,5.5,0.0,0.0
pravda,16.0,6.5625,12.0,3.0
Varju,5.0,6.4,1.0,0.0
zagljadyvali,1.0,5.0,0.0,0.0
iglala's,1.0,5.0,0.0,0.0
smotrjat,4.0,7.75,0.0,0.0
polzet,1.0,7.0,0.0,0.0
am,1.0,4.0,0.0,0.0
zanavesochke,1.0,7.0,0.0,0.0
prijti,2.0,8.0,0.0,0.0
pricepilas',1.0,6.0,1.0,0.0
nemeckij,1.0,10.0,0.0,0.0
starichok,1.0,3.0,0.0,0.0
zaxotel,1.0,13.0,0.0,0.0
pomnish,17.0,4.23529411765,6.0,2.0
mnoj,7.0,6.28571428571,0.0,0.0
poexali,1.0,4.0,0.0,0.0
vernonika,1.0,2.0,0.0,0.0
rasskazala,2.0,10.0,0.0,0.0
sonnye,1.0,14.0,0.0,0.0
kusali,1.0,3.0,0.0,0.0
sabyli,1.0,5.0,1.0,0.0
dumaesh,5.0,6.8,1.0,0.0
poexala,1.0,4.0,1.0,0.0
kushaesh,1.0,6.0,0.0,0.0
Shelkunchika,1.0,3.0,1.0,0.0
gorshochke,1.0,5.0,0.0,0.0
Rasskazhi,1.0,3.0,0.0,0.0
predmet,2.0,4.5,2.0,0.0
chernye,2.0,3.5,1.0,0.0
krichat,2.0,4.5,1.0,0.0
domoj,7.0,8.0,1.0,0.0
razrisovala,1.0,4.0,0.0,0.0
kavo,1.0,4.0,0.0,0.0
gusenica,1.0,2.0,1.0,0.0
namazany,1.0,8.0,1.0,0.0
tekut,1.0,11.0,0.0,0.0
Alise,1.0,13.0,1.0,0.0
nachnjom,3.0,2.66666666667,0.0,0.0
zhdu,1.0,6.0,0.0,0.0
kuklu,1.0,7.0,1.0,0.0
ladno,26.0,5.57692307692,11.0,5.0
spalisja,1.0,7.0,0.0,0.0
zimoj,3.0,3.33333333333,3.0,1.0
Kat',1.0,5.0,1.0,0.0
zapisyvaet,2.0,3.5,0.0,0.0
vorobushka,1.0,3.0,1.0,0.0
klejkaja,1.0,4.0,1.0,0.0
pochitaem,1.0,3.0,1.0,0.0
les,5.0,9.2,2.0,0.0
sito,1.0,7.0,1.0,0.0
musyku,1.0,10.0,0.0,0.0
nogoj,3.0,4.0,3.0,0.0
soobrazhaesh',1.0,7.0,1.0,0.0
Moroz,2.0,3.0,1.0,0.0
razgovarivaem,1.0,14.0,0.0,0.0
skleeno,1.0,7.0,0.0,0.0
chistaja,3.0,4.66666666667,1.0,0.0
zanavesochka,1.0,7.0,0.0,0.0
tu,7.0,6.85714285714,1.0,0.0
babochekto,1.0,9.0,0.0,0.0
zajchishka,2.0,9.5,0.0,0.0
shchelk,3.0,6.33333333333,1.0,0.0
prosish',1.0,4.0,1.0,0.0
skleeny,2.0,11.0,2.0,0.0
sapogi,4.0,3.5,2.0,0.0
pokazyvat',1.0,20.0,0.0,0.0
obezatel'no,1.0,9.0,0.0,0.0
velosipede,6.0,5.0,4.0,0.0
solenaja,1.0,4.0,0.0,0.0
polovina,1.0,7.0,0.0,0.0
pomnju,7.0,3.57142857143,3.0,2.0
rezat',3.0,5.33333333333,1.0,0.0
sxvatila,1.0,9.0,0.0,0.0
prodavec,1.0,7.0,0.0,0.0
bol'noj,1.0,5.0,1.0,0.0
kladovochke,2.0,14.5,1.0,0.0
grjaz',2.0,8.5,1.0,0.0
poninaju,1.0,3.0,1.0,0.0
Rjudiger,3.0,9.0,2.0,0.0
sladkaja,1.0,1.0,1.0,1.0
lomat',1.0,7.0,0.0,0.0
dal,4.0,5.0,0.0,0.0
nozh,4.0,4.25,1.0,1.0
otkazyvat'sja,2.0,10.0,1.0,0.0
sobiraesh'sja,1.0,5.0,0.0,0.0
delaesh,34.0,5.52941176471,16.0,0.0
katajetsja,2.0,3.0,1.0,0.0
zajchenysh,1.0,2.0,1.0,0.0
tjotju,1.0,7.0,0.0,0.0
moesh'sja,1.0,9.0,0.0,0.0
derzhish',4.0,5.25,1.0,0.0
kladesh',2.0,6.5,1.0,0.0
dush,1.0,6.0,0.0,0.0
zapisyvaem,1.0,4.0,1.0,0.0
smotrim,1.0,8.0,0.0,0.0
zajku,1.0,4.0,0.0,0.0
xotelos',1.0,4.0,1.0,0.0
raka,2.0,6.5,1.0,0.0
garazha,4.0,4.5,2.0,0.0
poobedat',1.0,11.0,0.0,0.0
kotojara,1.0,6.0,0.0,0.0
Grover,2.0,4.0,2.0,0.0
zhyrafy,1.0,6.0,0.0,0.0
pereodevanie,1.0,7.0,0.0,0.0
varjona,1.0,7.0,0.0,0.0
skvorcy,1.0,16.0,0.0,0.0
ljubimaja,5.0,3.8,0.0,0.0
biblioketi,1.0,7.0,0.0,0.0
zajka,2.0,2.5,1.0,0.0
nadet',12.0,6.16666666667,6.0,2.0
bolezn',1.0,8.0,0.0,0.0
dat,1.0,1.0,1.0,1.0
otobrat',1.0,9.0,1.0,0.0
nakapalo,1.0,1.0,1.0,1.0
krasivyje,1.0,4.0,1.0,0.0
yyy,1.0,1.0,1.0,1.0
ishchet,1.0,2.0,1.0,0.0
i,308.0,9.95779220779,0.0,0.0
podvin',1.0,15.0,0.0,0.0
iskala,1.0,4.0,1.0,0.0
medved',12.0,4.41666666667,2.0,1.0
poterja,1.0,3.0,1.0,0.0
smotrika,2.0,13.0,0.0,0.0
zaxodi,3.0,4.0,2.0,1.0
pojdjom,1.0,2.0,1.0,0.0
odelsja,1.0,11.0,1.0,0.0
jajco,1.0,7.0,0.0,0.0
spal'nju,1.0,2.0,0.0,0.0
chuvstvuju,1.0,5.0,1.0,0.0
sil'nyj,1.0,3.0,1.0,0.0
ehcho,1.0,3.0,1.0,0.0
budesh,6.0,5.0,2.0,0.0
papy,10.0,5.1,3.0,0.0
nastupajet,1.0,2.0,1.0,0.0
sekrete,3.0,6.66666666667,3.0,0.0
mushek,1.0,3.0,1.0,0.0
vygljadit,1.0,4.0,1.0,0.0
ponesjot,1.0,4.0,0.0,0.0
Babar,1.0,5.0,0.0,0.0
djadi,2.0,9.0,1.0,0.0
dverka,2.0,5.0,2.0,0.0
bojatsja,4.0,5.25,3.0,0.0
kachele,5.0,3.8,4.0,0.0
kladovochka,1.0,10.0,0.0,0.0
zeljonaja,1.0,3.0,0.0,0.0
nibud',21.0,8.66666666667,0.0,0.0
mal'chik,37.0,5.27027027027,12.0,0.0
pauk,7.0,3.71428571429,1.0,1.0
velosipedistkoj,1.0,3.0,0.0,0.0
xodila,5.0,14.2,0.0,0.0
obez'janki,7.0,5.0,2.0,0.0
nenastojahchij,1.0,7.0,0.0,0.0
zhdet,2.0,8.5,0.0,0.0
ubiret,1.0,9.0,0.0,0.0
kapustka,1.0,5.0,0.0,0.0
xodili,6.0,8.66666666667,1.0,0.0
obez'janka,10.0,4.4,1.0,1.0
nal'ju,1.0,19.0,0.0,0.0
obez'janke,7.0,5.85714285714,1.0,0.0
igrala,1.0,5.0,1.0,0.0
voobshcne,1.0,6.0,0.0,0.0
poshli,8.0,5.75,1.0,0.0
obe'janku,1.0,7.0,0.0,0.0
vyvod,1.0,4.0,1.0,0.0
glazom,1.0,7.0,1.0,0.0
trudy,1.0,8.0,1.0,0.0
dostat',1.0,4.0,1.0,0.0
najdu,3.0,7.33333333333,0.0,0.0
kupajutsja,2.0,1.5,1.0,1.0
obez'janku,7.0,6.0,1.0,0.0
rovno,1.0,4.0,0.0,0.0
jolka,1.0,10.0,0.0,0.0
tashchi,5.0,4.6,1.0,0.0
kiselik,1.0,1.0,1.0,1.0
lesu,6.0,7.16666666667,4.0,0.0
nuzhno,42.0,9.88095238095,11.0,0.0
kreslo,2.0,2.0,2.0,1.0
chetveren'kax,1.0,5.0,1.0,0.0
domu,1.0,8.0,1.0,0.0
podnimi,1.0,3.0,0.0,0.0
zazhet,1.0,13.0,0.0,0.0
derzhat'sja,1.0,7.0,0.0,0.0
kupalis',1.0,10.0,0.0,0.0
verxu,1.0,17.0,1.0,0.0
kachelja,1.0,4.0,0.0,0.0
djadej,1.0,6.0,1.0,0.0
misochke,1.0,4.0,1.0,0.0
ostin,1.0,4.0,0.0,0.0
uronila,1.0,6.0,0.0,0.0
porog,1.0,11.0,0.0,0.0
vkusno,2.0,1.5,1.0,1.0
kotoruju,7.0,7.85714285714,0.0,0.0
budet,104.0,7.74038461538,6.0,0.0
platok,1.0,3.0,0.0,0.0
pudrom,2.0,6.0,0.0,0.0
sprjatalas',2.0,4.0,0.0,0.0
odezhda,3.0,4.33333333333,2.0,0.0
podozhdi,22.0,6.04545454545,4.0,1.0
obrashchaetsja,1.0,6.0,0.0,0.0
zaklej,1.0,4.0,0.0,0.0
popoj,1.0,6.0,0.0,0.0
luzha,1.0,1.0,1.0,1.0
mishka,16.0,5.6875,3.0,0.0
e,1.0,2.0,0.0,0.0
budem,37.0,8.08108108108,2.0,0.0
trjapochka,2.0,6.5,2.0,0.0
pridumaj,1.0,2.0,1.0,0.0
sjest',1.0,5.0,0.0,0.0
elka,1.0,2.0,1.0,0.0
zakolka,1.0,5.0,0.0,0.0
zavesti,1.0,20.0,0.0,0.0
vodichkoj,1.0,9.0,1.0,0.0
obidelas',1.0,7.0,1.0,0.0
k'luchami,1.0,8.0,0.0,0.0
nuzhna,7.0,8.14285714286,1.0,0.0
prisjad',1.0,5.0,0.0,0.0
zeljonoje,1.0,6.0,0.0,0.0
zalez,2.0,4.5,2.0,0.0
skuchaju,1.0,5.0,0.0,0.0
sumke,2.0,9.0,0.0,0.0
biblioteki,5.0,6.8,3.0,0.0
vyskochil,2.0,10.0,1.0,0.0
posudy,1.0,9.0,0.0,0.0
vse,141.0,7.6524822695,21.0,5.0
bol'shix,2.0,5.5,1.0,0.0
xalatiki,1.0,5.0,0.0,0.0
posudu,1.0,16.0,0.0,0.0
zastegnem,2.0,2.0,2.0,1.0
dochka,2.0,9.0,2.0,0.0
torta,1.0,11.0,0.0,0.0
biblioteke,1.0,8.0,0.0,0.0
pogoda,2.0,6.5,0.0,0.0
kenguru,1.0,5.0,0.0,0.0
pchelok,1.0,5.0,1.0,0.0
fantazij,1.0,8.0,0.0,0.0
loshadi,1.0,5.0,0.0,0.0
pokatit'sja,1.0,5.0,1.0,0.0
Kisjavichus,1.0,5.0,0.0,0.0
ptichka,14.0,5.64285714286,2.0,0.0
kogo,63.0,4.39682539683,21.0,5.0
kashalota,1.0,2.0,1.0,0.0
pomoju,1.0,3.0,0.0,0.0
skazhet,2.0,8.5,0.0,0.0
ryby,5.0,5.8,0.0,0.0
shokolada,1.0,15.0,1.0,0.0
uchastok,1.0,5.0,1.0,0.0
boltushka,1.0,1.0,1.0,1.0
s'ela,5.0,8.2,2.0,0.0
lajut,1.0,2.0,0.0,0.0
mazat',1.0,6.0,0.0,0.0
proletela,1.0,6.0,1.0,0.0
vyskochit,1.0,12.0,0.0,0.0
ptichku,1.0,3.0,1.0,0.0
Maus,1.0,2.0,1.0,0.0
razgovarivajut,1.0,7.0,1.0,0.0
prelest',1.0,15.0,0.0,0.0
pjat',2.0,8.0,2.0,0.0
snimaem,1.0,8.0,1.0,0.0
odevaetsja,3.0,5.66666666667,1.0,0.0
otkryvat',3.0,3.66666666667,2.0,0.0
posmotret,1.0,6.0,0.0,0.0
maechke,4.0,7.5,0.0,0.0
svoix,7.0,6.57142857143,1.0,0.0
imeju,1.0,11.0,0.0,0.0
postirat',1.0,12.0,1.0,0.0
sobrat',1.0,16.0,0.0,0.0
sobachku,11.0,4.90909090909,7.0,0.0
mamoj,8.0,12.875,3.0,0.0
ulicu,2.0,5.0,1.0,0.0
Pljut'kina,1.0,2.0,1.0,0.0
dedukoj,1.0,22.0,0.0,0.0
igoak,1.0,3.0,1.0,0.0
padaesh,1.0,5.0,0.0,0.0
zhalela,1.0,9.0,0.0,0.0
dergat',1.0,5.0,0.0,0.0
gladkoe,1.0,4.0,1.0,0.0
dumat',3.0,4.66666666667,2.0,2.0
palka,1.0,3.0,0.0,0.0
bochka,3.0,9.0,1.0,0.0
ispugalis',1.0,4.0,1.0,0.0
sela,5.0,4.2,2.0,0.0
belenk'kije,1.0,2.0,0.0,0.0
besporjadok,1.0,11.0,1.0,0.0
budedesh',1.0,6.0,0.0,0.0
kozoj,2.0,10.0,1.0,0.0
prigotovilaedu,1.0,8.0,0.0,0.0
smotrish',1.0,9.0,0.0,0.0
razobrat',1.0,5.0,0.0,0.0
dekabrja,1.0,6.0,0.0,0.0
dve,13.0,6.61538461538,2.0,0.0
vmesto,2.0,3.0,0.0,0.0
mestami,1.0,7.0,1.0,0.0
rukavicy,1.0,9.0,0.0,0.0
vyvozim,2.0,7.0,0.0,0.0
otdala,1.0,14.0,0.0,0.0
vmeste,8.0,6.875,1.0,0.0
rabotu,1.0,11.0,1.0,0.0
kanjaka,1.0,2.0,0.0,0.0
tjoti,1.0,3.0,0.0,0.0
perejdem,1.0,4.0,0.0,0.0
odevajet,1.0,2.0,0.0,0.0
sobakoj,1.0,7.0,1.0,0.0
slozhilis',1.0,17.0,0.0,0.0
taper',3.0,5.33333333333,1.0,0.0
posheveli,1.0,3.0,0.0,0.0
tancujut,4.0,3.75,1.0,1.0
kran,2.0,5.0,2.0,0.0
navolochku,1.0,12.0,0.0,0.0
xau,1.0,3.0,0.0,0.0
obedaet,1.0,10.0,1.0,0.0
postel'ke,1.0,11.0,1.0,0.0
natjani,1.0,4.0,0.0,0.0
pechen'ica,3.0,7.66666666667,2.0,0.0
edinstvennoe,1.0,14.0,0.0,0.0
bolit,7.0,6.71428571429,4.0,0.0
bol'shyje,1.0,5.0,1.0,0.0
plitu,5.0,9.0,4.0,0.0
krivo,2.0,5.5,1.0,0.0
vylezet,1.0,12.0,1.0,0.0
perevorachivaesh',1.0,9.0,0.0,0.0
kleit',2.0,9.5,2.0,0.0
ktasnaja,1.0,5.0,0.0,0.0
smotret',8.0,8.375,4.0,0.0
faux+pas,1.0,5.0,0.0,0.0
batatoj,1.0,22.0,0.0,0.0
kapusta,2.0,4.0,1.0,0.0
nuka,24.0,5.79166666667,2.0,0.0
zelenoj,1.0,5.0,0.0,0.0
storonku,1.0,2.0,1.0,0.0
begemot,3.0,11.6666666667,1.0,0.0
krichala,1.0,5.0,1.0,0.0
obez'jane,3.0,8.33333333333,0.0,0.0
yakaja,1.0,11.0,0.0,0.0
loshadok,2.0,5.0,1.0,0.0
maechku,3.0,8.0,0.0,0.0
povtorjushka,1.0,7.0,0.0,0.0
ee,69.0,8.71014492754,4.0,0.0
terpelivaja,1.0,5.0,0.0,0.0
xitraja,3.0,6.66666666667,1.0,0.0
raza,1.0,4.0,1.0,0.0
tebja,188.0,8.05319148936,13.0,0.0
jagodki,4.0,4.25,3.0,1.0
volosikax,1.0,17.0,0.0,0.0
prichesyvat',1.0,18.0,1.0,0.0
obez'janu,3.0,7.66666666667,1.0,0.0
govorim,1.0,5.0,0.0,0.0
govoril,1.0,2.0,0.0,0.0
jablochko,3.0,6.33333333333,2.0,0.0
chtoby,33.0,9.33333333333,1.0,0.0
jablochki,7.0,4.71428571429,4.0,0.0
dejstvovat',1.0,10.0,0.0,0.0
poigrat'sja,4.0,9.0,2.0,0.0
podnjal,2.0,3.5,0.0,0.0
krutitsja,1.0,7.0,0.0,0.0
maus,1.0,7.0,0.0,0.0
pomyli,1.0,9.0,1.0,0.0
varjusha,1.0,2.0,0.0,0.0
postrigli,1.0,4.0,1.0,0.0
prosnesh'sja,1.0,5.0,1.0,0.0
rabotajet,1.0,2.0,1.0,0.0
ptichek,1.0,3.0,0.0,0.0
obo,2.0,5.0,0.0,0.0
hi,2.0,2.5,1.0,0.0
chitala,1.0,7.0,0.0,0.0
uchenichok,1.0,1.0,1.0,1.0
hm,1.0,4.0,0.0,0.0
ruza,1.0,4.0,0.0,0.0
chitali,5.0,8.4,2.0,0.0
priexala,1.0,2.0,1.0,0.0
krasnen'kogo,1.0,5.0,0.0,0.0
vysox,1.0,10.0,0.0,0.0
volosikov,2.0,12.5,2.0,0.0
vynimaem,1.0,5.0,1.0,0.0
zhaju,1.0,9.0,1.0,0.0
Tanja,38.0,5.26315789474,24.0,0.0
priexali,2.0,4.5,2.0,0.0
poest',2.0,8.5,1.0,0.0
xobot,1.0,3.0,0.0,0.0
pricepila,1.0,9.0,0.0,0.0
prinesla,8.0,8.375,1.0,0.0
kolesikami,1.0,15.0,0.0,0.0
sveshi,1.0,2.0,0.0,0.0
ozere,3.0,7.33333333333,2.0,0.0
tuda,21.0,7.47619047619,5.0,0.0
kupajus',1.0,3.0,1.0,0.0
soxranilsja,2.0,7.0,2.0,0.0
vsye,1.0,5.0,0.0,0.0
nasovem,1.0,9.0,1.0,0.0
gret'sja,1.0,12.0,0.0,0.0
plavaju,2.0,5.0,2.0,0.0
mozhesh,29.0,6.27586206897,0.0,0.0
fotografiu,1.0,12.0,0.0,0.0
taburetochke,1.0,5.0,0.0,0.0
detki,6.0,6.16666666667,0.0,0.0
pjatka,3.0,3.0,1.0,0.0
konca,2.0,10.5,1.0,0.0
zuzo,2.0,3.0,0.0,0.0
kozha,1.0,4.0,0.0,0.0
konce,1.0,5.0,0.0,0.0
huzhno,1.0,7.0,0.0,0.0
ætim,5.0,5.6,2.0,0.0
Varjush,6.0,2.66666666667,4.0,0.0
ærika,6.0,2.33333333333,5.0,2.0
kapel'ku,1.0,5.0,0.0,0.0
shaoku,1.0,4.0,0.0,0.0
vyn',5.0,13.4,0.0,0.0
razgovarivat',1.0,10.0,0.0,0.0
sharik,2.0,5.5,2.0,0.0
zoopark,1.0,6.0,1.0,0.0
gav+gav+gav,2.0,1.5,2.0,1.0
kolgotki,10.0,4.9,5.0,0.0
escho,1.0,11.0,0.0,0.0
obuvaetsja,1.0,2.0,0.0,0.0
dostalos',1.0,8.0,0.0,0.0
mal'chi,1.0,4.0,0.0,0.0
misha,4.0,3.25,0.0,0.0
spalenka,1.0,14.0,0.0,0.0
igrushkami,2.0,15.0,1.0,0.0
at'xi,1.0,6.0,0.0,0.0
dyrochka,1.0,4.0,0.0,0.0
nagnulsja,1.0,15.0,0.0,0.0
ukusil,1.0,2.0,1.0,0.0
vypit',4.0,4.25,2.0,0.0
bljudom,1.0,7.0,1.0,0.0
ulybaetsja,1.0,2.0,1.0,0.0
priplyla,1.0,4.0,1.0,0.0
tam,129.0,6.08527131783,25.0,1.0
razorvala,1.0,15.0,0.0,0.0
kitu,1.0,4.0,1.0,0.0
okazhetsja,1.0,20.0,0.0,0.0
xotjat,4.0,5.5,0.0,0.0
prodernula,1.0,8.0,1.0,0.0
bytilka,1.0,7.0,0.0,0.0
skuchaesh',1.0,4.0,0.0,0.0
nemozhko,1.0,5.0,0.0,0.0
mummy's,1.0,10.0,0.0,0.0
Varjunja,2.0,3.0,2.0,0.0
vodit,1.0,6.0,0.0,0.0
ploxo,10.0,5.3,3.0,1.0
varit,2.0,4.5,1.0,0.0
Karim,1.0,4.0,0.0,0.0
posadim,1.0,5.0,1.0,0.0
bobom,1.0,3.0,1.0,0.0
stal,1.0,4.0,1.0,0.0
tolkaj,1.0,5.0,1.0,0.0
tjota,1.0,4.0,0.0,0.0
nashla,6.0,4.33333333333,3.0,0.0
pochitat',6.0,7.5,3.0,0.0
djadja,19.0,6.05263157895,4.0,2.0
vyjti,1.0,6.0,0.0,0.0
slezaet,1.0,3.0,0.0,0.0
mumu,1.0,3.0,0.0,0.0
papadali,1.0,4.0,0.0,0.0
slushalsja,1.0,4.0,0.0,0.0
nizto,1.0,11.0,0.0,0.0
xoroshix,1.0,10.0,0.0,0.0
proden',1.0,6.0,0.0,0.0
sirenevyje,1.0,1.0,1.0,1.0
raspustil,1.0,13.0,0.0,0.0
xoroshie,3.0,10.3333333333,0.0,0.0
krasnoj,2.0,14.0,0.0,0.0
morkofku,1.0,5.0,0.0,0.0
jabloko,2.0,3.5,1.0,0.0
stirat',5.0,5.6,1.0,0.0
letjat,3.0,5.33333333333,1.0,0.0
Katjusha,1.0,2.0,1.0,0.0
pratalsja,1.0,7.0,0.0,0.0
zabralsja,1.0,4.0,0.0,0.0
pojasok,1.0,3.0,0.0,0.0
lezet,2.0,3.5,1.0,0.0
kraju,2.0,6.0,2.0,0.0
dedushkoj,1.0,25.0,0.0,0.0
